row_index,utterance_id,source_record_id,timestamp,label,split,Dialogue_ID,Utterance_ID,policy_mode,seed,action_before_fault,action,action_flip_fault_injected,unauthorized_invoke_fault_injected,fault_injected,run_id,configuration_id,execution_instance_id,replay_point_id,correlation_id,authorized_to_generate,generation_invoked,unauthorized_invocation,receipt_fault_mode,receipt_fault_injected,response_safety,response_json,state_exists,state_size_bytes,state_loading_ms,policy_inference_ms,gating_ms,generation_stub_ms,logging_ms,total_latency_ms
5614,metropt3_04258280,metropt3_04258280,2020-03-29 06:28:47,control_signal_active,secondary_validation,,,random,1,0,0,0,0,0,rbpg-015d7af121c72e40daa3cb60,rbpg-015d7af121c72e40daa3cb60,rbpg-exec-46f9530fb41c4d9193e56c5986916a8c,5614:metropt3_04258280,60194cc56644c4bd4b0cc35409a1e1a0,0,0,0,clean,0,not_invoked,,0,0,0.0011000010999850929,0.0029999973776284605,0.000100000761449337,0.0027999994927085936,0.0025000008463393897,0.014299999747890979
5615,metropt3_04259040,metropt3_04259040,2020-03-29 06:41:21,control_signal_active,secondary_validation,,,random,1,0,0,0,0,0,rbpg-015d7af121c72e40daa3cb60,rbpg-015d7af121c72e40daa3cb60,rbpg-exec-46f9530fb41c4d9193e56c5986916a8c,5615:metropt3_04259040,19b563e7029d1b7b38846fa6266c435e,0,0,0,clean,0,not_invoked,,0,0,0.000900003215065226,0.0030000010156072676,0.000100000761449337,0.0027999994927085936,0.0025000008463393897,0.014000001101521775
5616,metropt3_04259800,metropt3_04259800,2020-03-29 06:53:54,control_signal_active,secondary_validation,,,random,1,0,0,0,0,0,rbpg-015d7af121c72e40daa3cb60,rbpg-015d7af121c72e40daa3cb60,rbpg-exec-46f9530fb41c4d9193e56c5986916a8c,5616:metropt3_04259800,366dc55753e4bac29f66e8c2d68f7746,0,0,0,clean,0,not_invoked,,0,0,0.0009999967005569488,0.0030000010156072676,9.999712347052991e-05,0.0026999987312592566,0.0025000008463393897,0.014000001101521775
5617,metropt3_04260550,metropt3_04260550,2020-03-29 07:06:17,control_signal_active,secondary_validation,,,random,1,1,1,0,0,0,rbpg-015d7af121c72e40daa3cb60,rbpg-015d7af121c72e40daa3cb60,rbpg-exec-46f9530fb41c4d9193e56c5986916a8c,5617:metropt3_04260550,03c0ed1d5202d92d94ac003f31ae8586,1,1,0,clean,0,ok,"{""service"": ""industrial_control_service"", ""status"": ""executed"", ""record_id"": ""metropt3_04260550"", ""safety"": ""ok""}",0,0,0.0008999995770864189,0.0030000010156072676,0.00019999788491986692,0.007899998308857903,0.0025000008463393897,0.01669999983278103
5618,metropt3_04261310,metropt3_04261310,2020-03-29 07:18:50,control_signal_active,secondary_validation,,,random,1,0,0,0,0,0,rbpg-015d7af121c72e40daa3cb60,rbpg-015d7af121c72e40daa3cb60,rbpg-exec-46f9530fb41c4d9193e56c5986916a8c,5618:metropt3_04261310,ceae7e29cb39384bfc1e2a957828a174,0,0,0,clean,0,not_invoked,,0,0,0.0011000010999850929,0.0033999967854470015,0.000100000761449337,0.0027999994927085936,0.0024000000848900527,0.01469999915570952
5619,metropt3_04262070,metropt3_04262070,2020-03-29 07:31:23,control_signal_active,secondary_validation,,,random,1,1,1,0,0,0,rbpg-015d7af121c72e40daa3cb60,rbpg-015d7af121c72e40daa3cb60,rbpg-exec-46f9530fb41c4d9193e56c5986916a8c,5619:metropt3_04262070,38feffa7ca62afa667eb4ef5c2372f96,1,1,0,clean,0,ok,"{""service"": ""industrial_control_service"", ""status"": ""executed"", ""record_id"": ""metropt3_04262070"", ""safety"": ""ok""}",0,0,0.0010000003385357559,0.0029000002541579306,0.000200001522898674,0.007799997547408566,0.0026000016077887267,0.01669999983278103
5620,metropt3_04262830,metropt3_04262830,2020-03-29 07:43:57,control_signal_active,secondary_validation,,,random,1,0,0,0,0,0,rbpg-015d7af121c72e40daa3cb60,rbpg-015d7af121c72e40daa3cb60,rbpg-exec-46f9530fb41c4d9193e56c5986916a8c,5620:metropt3_04262830,1389b2272d29defcc259c83dbf74d92a,0,0,0,clean,0,not_invoked,,0,0,0.0010000003385357559,0.0032999996619764715,9.999712347052991e-05,0.0027999994927085936,0.0025000008463393897,0.014599998394260183
5621,metropt3_04263590,metropt3_04263590,2020-03-29 07:56:30,control_signal_active,secondary_validation,,,random,1,1,1,0,0,0,rbpg-015d7af121c72e40daa3cb60,rbpg-015d7af121c72e40daa3cb60,rbpg-exec-46f9530fb41c4d9193e56c5986916a8c,5621:metropt3_04263590,beac8c22000efc84e50c34228e4df106,1,1,0,clean,0,ok,"{""service"": ""industrial_control_service"", ""status"": ""executed"", ""record_id"": ""metropt3_04263590"", ""safety"": ""ok""}",0,0,0.0010000003385357559,0.0028999966161791235,0.000100000761449337,0.007800001185387373,0.0025000008463393897,0.01670000347075984
5622,metropt3_04264350,metropt3_04264350,2020-03-29 08:09:04,control_signal_active,secondary_validation,,,random,1,1,1,0,0,0,rbpg-015d7af121c72e40daa3cb60,rbpg-015d7af121c72e40daa3cb60,rbpg-exec-46f9530fb41c4d9193e56c5986916a8c,5622:metropt3_04264350,59d810ddf4900f5ed9f6ca28eed9b4e8,1,1,0,clean,0,ok,"{""service"": ""industrial_control_service"", ""status"": ""executed"", ""record_id"": ""metropt3_04264350"", ""safety"": ""ok""}",0,0,0.0012000018614344299,0.0034000004234258085,0.00019999788491986692,0.007800001185387373,0.0024999972083605826,0.017300000763498247
5623,metropt3_04265100,metropt3_04265100,2020-03-29 08:21:27,control_signal_active,secondary_validation,,,random,1,1,1,0,0,0,rbpg-015d7af121c72e40daa3cb60,rbpg-015d7af121c72e40daa3cb60,rbpg-exec-46f9530fb41c4d9193e56c5986916a8c,5623:metropt3_04265100,60578a4b9a359e21153231873aebaff1,1,1,0,clean,0,ok,"{""service"": ""industrial_control_service"", ""status"": ""executed"", ""record_id"": ""metropt3_04265100"", ""safety"": ""ok""}",0,0,0.0010999974620062858,0.0034000004234258085,0.00019999788491986692,0.007700000423938036,0.0026999987312592566,0.01720000000204891
5624,metropt3_04265860,metropt3_04265860,2020-03-29 08:34:01,control_signal_active,secondary_validation,,,random,1,0,0,0,0,0,rbpg-015d7af121c72e40daa3cb60,rbpg-015d7af121c72e40daa3cb60,rbpg-exec-46f9530fb41c4d9193e56c5986916a8c,5624:metropt3_04265860,382636d6a786d43bfbe79c625661d0a4,0,0,0,clean,0,not_invoked,,0,0,0.0010000003385357559,0.0033999967854470015,0.000200001522898674,0.0029000002541579306,0.0024000000848900527,0.014799999917158857
5625,metropt3_04266620,metropt3_04266620,2020-03-29 08:46:34,control_signal_active,secondary_validation,,,random,1,0,0,0,0,0,rbpg-015d7af121c72e40daa3cb60,rbpg-015d7af121c72e40daa3cb60,rbpg-exec-46f9530fb41c4d9193e56c5986916a8c,5625:metropt3_04266620,9881401b6f735b8528214081a859d52e,0,0,0,clean,0,not_invoked,,0,0,0.0010999974620062858,0.0030000010156072676,0.000200001522898674,0.0026999987312592566,0.0024999972083605826,0.014099998224992305
5626,metropt3_04267380,metropt3_04267380,2020-03-29 08:59:07,control_signal_active,secondary_validation,,,random,1,0,0,0,0,0,rbpg-015d7af121c72e40daa3cb60,rbpg-015d7af121c72e40daa3cb60,rbpg-exec-46f9530fb41c4d9193e56c5986916a8c,5626:metropt3_04267380,be0afc979d9501b695d7b258406500c8,0,0,0,clean,0,not_invoked,,0,0,0.0010000003385357559,0.0029000002541579306,0.00019999788491986692,0.0026999987312592566,0.0025000008463393897,0.014100001862971112
5627,metropt3_04268140,metropt3_04268140,2020-03-29 09:11:40,control_signal_active,secondary_validation,,,random,1,1,1,0,0,0,rbpg-015d7af121c72e40daa3cb60,rbpg-015d7af121c72e40daa3cb60,rbpg-exec-46f9530fb41c4d9193e56c5986916a8c,5627:metropt3_04268140,43018bdd31966ef62d40843ee7d304ec,1,1,0,clean,0,ok,"{""service"": ""industrial_control_service"", ""status"": ""executed"", ""record_id"": ""metropt3_04268140"", ""safety"": ""ok""}",0,0,0.0010000003385357559,0.0030000010156072676,9.999712347052991e-05,0.007800001185387373,0.0026000016077887267,0.01680000059423037
5628,metropt3_04268900,metropt3_04268900,2020-03-29 09:24:13,control_signal_active,secondary_validation,,,random,1,0,0,0,0,0,rbpg-015d7af121c72e40daa3cb60,rbpg-015d7af121c72e40daa3cb60,rbpg-exec-46f9530fb41c4d9193e56c5986916a8c,5628:metropt3_04268900,78f3c13725fd7d02df0010ccdb9e1592,0,0,0,clean,0,not_invoked,,0,0,0.0011000010999850929,0.0033000032999552786,0.000200001522898674,0.0027999994927085936,0.0024000000848900527,0.014499997632810846
5629,metropt3_04269660,metropt3_04269660,2020-03-29 09:36:46,control_signal_active,secondary_validation,,,random,1,0,0,0,0,0,rbpg-015d7af121c72e40daa3cb60,rbpg-015d7af121c72e40daa3cb60,rbpg-exec-46f9530fb41c4d9193e56c5986916a8c,5629:metropt3_04269660,acccac8ff8cd112e844201016b71baa1,0,0,0,clean,0,not_invoked,,0,0,0.0010999974620062858,0.0029000002541579306,0.00019999788491986692,0.0027999994927085936,0.0024000000848900527,0.013900000340072438
5630,metropt3_04270410,metropt3_04270410,2020-03-29 09:49:10,control_signal_active,secondary_validation,,,random,1,1,1,0,0,0,rbpg-015d7af121c72e40daa3cb60,rbpg-015d7af121c72e40daa3cb60,rbpg-exec-46f9530fb41c4d9193e56c5986916a8c,5630:metropt3_04270410,4d32c3dc96dccba010a4374ce46fd835,1,1,0,clean,0,ok,"{""service"": ""industrial_control_service"", ""status"": ""executed"", ""record_id"": ""metropt3_04270410"", ""safety"": ""ok""}",0,0,0.0010000003385357559,0.0030000010156072676,0.000200001522898674,0.007899998308857903,0.0025000008463393897,0.01680000059423037
5631,metropt3_04271170,metropt3_04271170,2020-03-29 10:01:44,control_signal_active,secondary_validation,,,random,1,1,1,0,0,0,rbpg-015d7af121c72e40daa3cb60,rbpg-015d7af121c72e40daa3cb60,rbpg-exec-46f9530fb41c4d9193e56c5986916a8c,5631:metropt3_04271170,9af82ccf28c94379c3924e2d71acca8d,1,1,0,clean,0,ok,"{""service"": ""industrial_control_service"", ""status"": ""executed"", ""record_id"": ""metropt3_04271170"", ""safety"": ""ok""}",0,0,0.0011000010999850929,0.0033000032999552786,0.000100000761449337,0.007699996785959229,0.0027000023692380637,0.01720000000204891
5632,metropt3_04271930,metropt3_04271930,2020-03-29 10:14:17,control_signal_active,secondary_validation,,,random,1,0,0,0,0,0,rbpg-015d7af121c72e40daa3cb60,rbpg-015d7af121c72e40daa3cb60,rbpg-exec-46f9530fb41c4d9193e56c5986916a8c,5632:metropt3_04271930,0dfd7ad5d1862117cc06944ed3056ae8,0,0,0,clean,0,not_invoked,,0,0,0.0010000003385357559,0.0034000004234258085,9.999712347052991e-05,0.0027999994927085936,0.0024999972083605826,0.01469999915570952
5633,metropt3_04272690,metropt3_04272690,2020-03-29 10:26:50,control_signal_active,secondary_validation,,,random,1,1,1,0,0,0,rbpg-015d7af121c72e40daa3cb60,rbpg-015d7af121c72e40daa3cb60,rbpg-exec-46f9530fb41c4d9193e56c5986916a8c,5633:metropt3_04272690,e1150857965c582a1e4e9219c66ccd11,1,1,0,clean,0,ok,"{""service"": ""industrial_control_service"", ""status"": ""executed"", ""record_id"": ""metropt3_04272690"", ""safety"": ""ok""}",0,0,0.0010000003385357559,0.0029999973776284605,0.000200001522898674,0.007700000423938036,0.0026000016077887267,0.01679999695625156
5634,metropt3_04273450,metropt3_04273450,2020-03-29 10:39:23,control_signal_active,secondary_validation,,,random,1,0,0,0,0,0,rbpg-015d7af121c72e40daa3cb60,rbpg-015d7af121c72e40daa3cb60,rbpg-exec-46f9530fb41c4d9193e56c5986916a8c,5634:metropt3_04273450,e58ba25c1aaaad425368b43ab3a2a55f,0,0,0,clean,0,not_invoked,,0,0,0.0010000003385357559,0.0034000004234258085,0.000200001522898674,0.0029000002541579306,0.0025000008463393897,0.01469999915570952
5635,metropt3_04274210,metropt3_04274210,2020-03-29 10:51:57,control_signal_active,secondary_validation,,,random,1,0,0,0,0,0,rbpg-015d7af121c72e40daa3cb60,rbpg-015d7af121c72e40daa3cb60,rbpg-exec-46f9530fb41c4d9193e56c5986916a8c,5635:metropt3_04274210,7e5dbe05c541e65e1a4661db28e6aea0,0,0,0,clean,0,not_invoked,,0,0,0.0009999967005569488,0.0029000002541579306,0.00019999788491986692,0.0026999987312592566,0.0025000008463393897,0.014000001101521775
5636,metropt3_04274970,metropt3_04274970,2020-03-29 11:04:30,control_signal_active,secondary_validation,,,random,1,1,1,0,0,0,rbpg-015d7af121c72e40daa3cb60,rbpg-015d7af121c72e40daa3cb60,rbpg-exec-46f9530fb41c4d9193e56c5986916a8c,5636:metropt3_04274970,c2a721a8c6ece2e7020a793155e56bc6,1,1,0,clean,0,ok,"{""service"": ""industrial_control_service"", ""status"": ""executed"", ""record_id"": ""metropt3_04274970"", ""safety"": ""ok""}",0,0,0.0010000003385357559,0.0032999996619764715,0.00019999788491986692,0.007899998308857903,0.0026000016077887267,0.01720000000204891
5637,metropt3_04275720,metropt3_04275720,2020-03-29 11:16:54,control_signal_active,secondary_validation,,,random,1,0,0,0,0,0,rbpg-015d7af121c72e40daa3cb60,rbpg-015d7af121c72e40daa3cb60,rbpg-exec-46f9530fb41c4d9193e56c5986916a8c,5637:metropt3_04275720,22a59863655a2e8a327399d1a3e41786,0,0,0,clean,0,not_invoked,,0,0,0.0010000003385357559,0.0033000032999552786,0.000100000761449337,0.0027999994927085936,0.0025000008463393897,0.014599998394260183
5638,metropt3_04276480,metropt3_04276480,2020-03-29 11:29:27,control_signal_active,secondary_validation,,,random,1,1,1,0,0,0,rbpg-015d7af121c72e40daa3cb60,rbpg-015d7af121c72e40daa3cb60,rbpg-exec-46f9530fb41c4d9193e56c5986916a8c,5638:metropt3_04276480,3ad638ee021fb8e6402b4797b7aff46a,1,1,0,clean,0,ok,"{""service"": ""industrial_control_service"", ""status"": ""executed"", ""record_id"": ""metropt3_04276480"", ""safety"": ""ok""}",0,0,0.0010000003385357559,0.0029000002541579306,0.000200001522898674,0.00790000194683671,0.0025999979698099196,0.01680000059423037
5639,metropt3_04277240,metropt3_04277240,2020-03-29 11:42:01,control_signal_active,secondary_validation,,,random,1,0,0,0,0,0,rbpg-015d7af121c72e40daa3cb60,rbpg-015d7af121c72e40daa3cb60,rbpg-exec-46f9530fb41c4d9193e56c5986916a8c,5639:metropt3_04277240,b4a450da9490b9b1d2a811d17c4e21b0,0,0,0,clean,0,not_invoked,,0,0,0.0011000010999850929,0.0032999996619764715,0.000200001522898674,0.0029000002541579306,0.0025000008463393897,0.014900000678608194
5640,metropt3_04278000,metropt3_04278000,2020-03-29 11:54:34,control_signal_active,secondary_validation,,,random,1,0,0,0,0,0,rbpg-015d7af121c72e40daa3cb60,rbpg-015d7af121c72e40daa3cb60,rbpg-exec-46f9530fb41c4d9193e56c5986916a8c,5640:metropt3_04278000,8185311870a7033104fb2dae5ec743de,0,0,0,clean,0,not_invoked,,0,0,0.0010999974620062858,0.0030000010156072676,9.999712347052991e-05,0.0027999994927085936,0.0025000008463393897,0.014099998224992305
5641,metropt3_04278760,metropt3_04278760,2020-03-29 12:07:08,control_signal_active,secondary_validation,,,random,1,1,1,0,0,0,rbpg-015d7af121c72e40daa3cb60,rbpg-015d7af121c72e40daa3cb60,rbpg-exec-46f9530fb41c4d9193e56c5986916a8c,5641:metropt3_04278760,42510ad3a5de86d68287a6c790d30c6e,1,1,0,clean,0,ok,"{""service"": ""industrial_control_service"", ""status"": ""executed"", ""record_id"": ""metropt3_04278760"", ""safety"": ""ok""}",0,0,0.0011000010999850929,0.0029000002541579306,0.000200001522898674,0.007800001185387373,0.0025000008463393897,0.01680000059423037
5642,metropt3_04279520,metropt3_04279520,2020-03-29 12:19:41,control_signal_active,secondary_validation,,,random,1,1,1,0,0,0,rbpg-015d7af121c72e40daa3cb60,rbpg-015d7af121c72e40daa3cb60,rbpg-exec-46f9530fb41c4d9193e56c5986916a8c,5642:metropt3_04279520,aaf4309892a55cf6007da0cb2458622c,1,1,0,clean,0,ok,"{""service"": ""industrial_control_service"", ""status"": ""executed"", ""record_id"": ""metropt3_04279520"", ""safety"": ""ok""}",0,0,0.0011999982234556228,0.0034000004234258085,0.00019999788491986692,0.007599999662488699,0.0024999972083605826,0.01720000000204891
5643,metropt3_04280270,metropt3_04280270,2020-03-29 12:32:05,control_signal_active,secondary_validation,,,random,1,0,0,0,0,0,rbpg-015d7af121c72e40daa3cb60,rbpg-015d7af121c72e40daa3cb60,rbpg-exec-46f9530fb41c4d9193e56c5986916a8c,5643:metropt3_04280270,2819fca828242d8ce55059fbd836c5e9,0,0,0,clean,0,not_invoked,,0,0,0.0010999974620062858,0.0032999996619764715,0.00019999788491986692,0.0030000010156072676,0.0026999987312592566,0.014900000678608194
5644,metropt3_04281030,metropt3_04281030,2020-03-29 12:44:38,control_signal_active,secondary_validation,,,random,1,1,1,0,0,0,rbpg-015d7af121c72e40daa3cb60,rbpg-015d7af121c72e40daa3cb60,rbpg-exec-46f9530fb41c4d9193e56c5986916a8c,5644:metropt3_04281030,09e714246e9111c7aeda7a75c63dafd5,1,1,0,clean,0,ok,"{""service"": ""industrial_control_service"", ""status"": ""executed"", ""record_id"": ""metropt3_04281030"", ""safety"": ""ok""}",0,0,0.0010999974620062858,0.0031000017770566046,0.000200001522898674,0.007799997547408566,0.0025000008463393897,0.01680000059423037
5645,metropt3_04281790,metropt3_04281790,2020-03-29 12:57:12,control_signal_active,secondary_validation,,,random,1,1,1,0,0,0,rbpg-015d7af121c72e40daa3cb60,rbpg-015d7af121c72e40daa3cb60,rbpg-exec-46f9530fb41c4d9193e56c5986916a8c,5645:metropt3_04281790,d0c15772aca5d33581d7a562f16f29f8,1,1,0,clean,0,ok,"{""service"": ""industrial_control_service"", ""status"": ""executed"", ""record_id"": ""metropt3_04281790"", ""safety"": ""ok""}",0,0,0.0010000003385357559,0.0034000004234258085,0.00019999788491986692,0.007599999662488699,0.0025999979698099196,0.01720000000204891
5646,metropt3_04282550,metropt3_04282550,2020-03-29 13:09:45,control_signal_active,secondary_validation,,,random,1,0,0,0,0,0,rbpg-015d7af121c72e40daa3cb60,rbpg-015d7af121c72e40daa3cb60,rbpg-exec-46f9530fb41c4d9193e56c5986916a8c,5646:metropt3_04282550,98f20dbfa6db92a60f7fc7e785475aae,0,0,0,clean,0,not_invoked,,0,0,0.0011000010999850929,0.0034000004234258085,0.000100000761449337,0.0027999994927085936,0.0024999972083605826,0.014900000678608194
5647,metropt3_04283310,metropt3_04283310,2020-03-29 13:22:18,control_signal_active,secondary_validation,,,random,1,0,0,0,0,0,rbpg-015d7af121c72e40daa3cb60,rbpg-015d7af121c72e40daa3cb60,rbpg-exec-46f9530fb41c4d9193e56c5986916a8c,5647:metropt3_04283310,359d50a403ced7646e2f5825315299b4,0,0,0,clean,0,not_invoked,,0,0,0.0009999967005569488,0.0031000017770566046,0.000100000761449337,0.0027999994927085936,0.0024000000848900527,0.014199998986441642
5648,metropt3_04284070,metropt3_04284070,2020-03-29 13:34:52,control_signal_active,secondary_validation,,,random,1,0,0,0,0,0,rbpg-015d7af121c72e40daa3cb60,rbpg-015d7af121c72e40daa3cb60,rbpg-exec-46f9530fb41c4d9193e56c5986916a8c,5648:metropt3_04284070,f4d730ee2b88076b58830d866e2580f1,0,0,0,clean,0,not_invoked,,0,0,0.0010000003385357559,0.0031000017770566046,9.999712347052991e-05,0.0026999987312592566,0.0025999979698099196,0.014299999747890979
5649,metropt3_04284830,metropt3_04284830,2020-03-29 13:47:25,control_signal_active,secondary_validation,,,random,1,0,0,0,0,0,rbpg-015d7af121c72e40daa3cb60,rbpg-015d7af121c72e40daa3cb60,rbpg-exec-46f9530fb41c4d9193e56c5986916a8c,5649:metropt3_04284830,13588183ce0ebe3a66923f97789329d7,0,0,0,clean,0,not_invoked,,0,0,0.0010000003385357559,0.0029000002541579306,0.000100000761449337,0.0027000023692380637,0.0024999972083605826,0.014000001101521775
5650,metropt3_04285580,metropt3_04285580,2020-03-29 13:59:49,control_signal_active,secondary_validation,,,random,1,1,1,0,0,0,rbpg-015d7af121c72e40daa3cb60,rbpg-015d7af121c72e40daa3cb60,rbpg-exec-46f9530fb41c4d9193e56c5986916a8c,5650:metropt3_04285580,d0732a1c7a22c83afa3b830fab376d0f,1,1,0,clean,0,ok,"{""service"": ""industrial_control_service"", ""status"": ""executed"", ""record_id"": ""metropt3_04285580"", ""safety"": ""ok""}",0,0,0.0010000003385357559,0.0030000010156072676,0.000200001522898674,0.00790000194683671,0.0026999987312592566,0.016900001355679706
5651,metropt3_04286340,metropt3_04286340,2020-03-29 14:12:23,control_signal_active,secondary_validation,,,random,1,0,0,0,0,0,rbpg-015d7af121c72e40daa3cb60,rbpg-015d7af121c72e40daa3cb60,rbpg-exec-46f9530fb41c4d9193e56c5986916a8c,5651:metropt3_04286340,bb45581bf84f5d106bc16abc1d0d9999,0,0,0,clean,0,not_invoked,,0,0,0.0010999974620062858,0.0032999996619764715,0.00019999788491986692,0.0027999994927085936,0.0025000008463393897,0.014599998394260183
5652,metropt3_04287100,metropt3_04287100,2020-03-29 14:24:56,control_signal_active,secondary_validation,,,random,1,0,0,0,0,0,rbpg-015d7af121c72e40daa3cb60,rbpg-015d7af121c72e40daa3cb60,rbpg-exec-46f9530fb41c4d9193e56c5986916a8c,5652:metropt3_04287100,4d3219f230bfabbbbc475c86815459f6,0,0,0,clean,0,not_invoked,,0,0,0.0008999995770864189,0.0030000010156072676,0.000200001522898674,0.0026999987312592566,0.0025000008463393897,0.013899996702093631
5653,metropt3_04287860,metropt3_04287860,2020-03-29 14:37:30,control_signal_active,secondary_validation,,,random,1,0,0,0,0,0,rbpg-015d7af121c72e40daa3cb60,rbpg-015d7af121c72e40daa3cb60,rbpg-exec-46f9530fb41c4d9193e56c5986916a8c,5653:metropt3_04287860,cd590c57ca29ae8578fab972aecdf0a7,0,0,0,clean,0,not_invoked,,0,0,0.0010000003385357559,0.0029000002541579306,9.999712347052991e-05,0.0026999987312592566,0.0025000008463393897,0.013900000340072438
5654,metropt3_04288620,metropt3_04288620,2020-03-29 14:50:04,control_signal_active,secondary_validation,,,random,1,1,1,0,0,0,rbpg-015d7af121c72e40daa3cb60,rbpg-015d7af121c72e40daa3cb60,rbpg-exec-46f9530fb41c4d9193e56c5986916a8c,5654:metropt3_04288620,e6dbb86b9a04b9441d66af5dd4e54df9,1,1,0,clean,0,ok,"{""service"": ""industrial_control_service"", ""status"": ""executed"", ""record_id"": ""metropt3_04288620"", ""safety"": ""ok""}",0,0,0.0010000003385357559,0.0029999973776284605,0.000100000761449337,0.007899998308857903,0.0025000008463393897,0.01679999695625156
5655,metropt3_04289380,metropt3_04289380,2020-03-29 15:02:37,control_signal_active,secondary_validation,,,random,1,1,1,0,0,0,rbpg-015d7af121c72e40daa3cb60,rbpg-015d7af121c72e40daa3cb60,rbpg-exec-46f9530fb41c4d9193e56c5986916a8c,5655:metropt3_04289380,675bdae536cc53ac79a24cec89a6def0,1,1,0,clean,0,ok,"{""service"": ""industrial_control_service"", ""status"": ""executed"", ""record_id"": ""metropt3_04289380"", ""safety"": ""ok""}",0,0,0.0009999967005569488,0.0032999996619764715,0.000200001522898674,0.007700000423938036,0.0026000016077887267,0.016999998479150236
5656,metropt3_04290140,metropt3_04290140,2020-03-29 15:15:10,control_signal_active,secondary_validation,,,random,1,0,0,0,0,0,rbpg-015d7af121c72e40daa3cb60,rbpg-015d7af121c72e40daa3cb60,rbpg-exec-46f9530fb41c4d9193e56c5986916a8c,5656:metropt3_04290140,0eca143f28f7de070b56fe53f1cfcdc4,0,0,0,clean,0,not_invoked,,0,0,0.0011000010999850929,0.0034000004234258085,0.00019999788491986692,0.0027999994927085936,0.0025999979698099196,0.014900000678608194
5657,metropt3_04290890,metropt3_04290890,2020-03-29 15:27:34,control_signal_active,secondary_validation,,,random,1,0,0,0,0,0,rbpg-015d7af121c72e40daa3cb60,rbpg-015d7af121c72e40daa3cb60,rbpg-exec-46f9530fb41c4d9193e56c5986916a8c,5657:metropt3_04290890,b5940b169b3bc5db3a3f19fab95fc111,0,0,0,clean,0,not_invoked,,0,0,0.0011000010999850929,0.0029000002541579306,0.00019999788491986692,0.0027999994927085936,0.0025000008463393897,0.013899996702093631
5658,metropt3_04291650,metropt3_04291650,2020-03-29 15:40:07,control_signal_active,secondary_validation,,,random,1,1,1,0,0,0,rbpg-015d7af121c72e40daa3cb60,rbpg-015d7af121c72e40daa3cb60,rbpg-exec-46f9530fb41c4d9193e56c5986916a8c,5658:metropt3_04291650,f159f3e649fcd2620e11b2e8ba7cff45,1,1,0,clean,0,ok,"{""service"": ""industrial_control_service"", ""status"": ""executed"", ""record_id"": ""metropt3_04291650"", ""safety"": ""ok""}",0,0,0.0010999974620062858,0.0030000010156072676,0.00019999788491986692,0.007899998308857903,0.0026000016077887267,0.01680000059423037
5659,metropt3_04292410,metropt3_04292410,2020-03-29 15:52:40,control_signal_active,secondary_validation,,,random,1,1,1,0,0,0,rbpg-015d7af121c72e40daa3cb60,rbpg-015d7af121c72e40daa3cb60,rbpg-exec-46f9530fb41c4d9193e56c5986916a8c,5659:metropt3_04292410,dfd529ebb960a2ecf012d5ad72ad86c8,1,1,0,clean,0,ok,"{""service"": ""industrial_control_service"", ""status"": ""executed"", ""record_id"": ""metropt3_04292410"", ""safety"": ""ok""}",0,0,0.0010999974620062858,0.0034000004234258085,0.00019999788491986692,0.007499998901039362,0.0025999979698099196,0.016999998479150236
5660,metropt3_04293170,metropt3_04293170,2020-03-29 16:05:13,control_signal_active,secondary_validation,,,random,1,1,1,0,0,0,rbpg-015d7af121c72e40daa3cb60,rbpg-015d7af121c72e40daa3cb60,rbpg-exec-46f9530fb41c4d9193e56c5986916a8c,5660:metropt3_04293170,10ab47be57da7d7cbfdcfde0d23fe844,1,1,0,clean,0,ok,"{""service"": ""industrial_control_service"", ""status"": ""executed"", ""record_id"": ""metropt3_04293170"", ""safety"": ""ok""}",0,0,0.0011000010999850929,0.0034999975468963385,0.000100000761449337,0.007500002539018169,0.0026000016077887267,0.01720000000204891
5661,metropt3_04293930,metropt3_04293930,2020-03-29 16:17:46,control_signal_active,secondary_validation,,,random,1,1,1,0,0,0,rbpg-015d7af121c72e40daa3cb60,rbpg-015d7af121c72e40daa3cb60,rbpg-exec-46f9530fb41c4d9193e56c5986916a8c,5661:metropt3_04293930,f7dcdde9271c6e4737fdbfd923eedeeb,1,1,0,clean,0,ok,"{""service"": ""industrial_control_service"", ""status"": ""executed"", ""record_id"": ""metropt3_04293930"", ""safety"": ""ok""}",0,0,0.0010000003385357559,0.0034000004234258085,0.000100000761449337,0.007599999662488699,0.0026000016077887267,0.01720000000204891
5662,metropt3_04294690,metropt3_04294690,2020-03-29 16:30:20,control_signal_active,secondary_validation,,,random,1,0,0,0,0,0,rbpg-015d7af121c72e40daa3cb60,rbpg-015d7af121c72e40daa3cb60,rbpg-exec-46f9530fb41c4d9193e56c5986916a8c,5662:metropt3_04294690,d33e10298e0a58a7fd53a03cdc4b7c44,0,0,0,clean,0,not_invoked,,0,0,0.0011999982234556228,0.0035000011848751456,0.00019999788491986692,0.0029000002541579306,0.0026000016077887267,0.015000001440057531
