row_index,utterance_id,source_record_id,timestamp,label,split,Dialogue_ID,Utterance_ID,policy_mode,seed,action_before_fault,action,action_flip_fault_injected,unauthorized_invoke_fault_injected,fault_injected,run_id,configuration_id,execution_instance_id,replay_point_id,correlation_id,authorized_to_generate,generation_invoked,unauthorized_invocation,receipt_fault_mode,receipt_fault_injected,response_safety,response_json,state_exists,state_size_bytes,state_loading_ms,policy_inference_ms,gating_ms,generation_stub_ms,logging_ms,total_latency_ms
849,metropt3_00643970,metropt3_00643970,2020-02-09 16:49:19,control_signal_inactive,secondary_validation,,,rule_gate,1,0,0,0,0,0,rbpg-71bdf1421b218c0d2ad5d09f,rbpg-71bdf1421b218c0d2ad5d09f,rbpg-exec-549354e72f774348b6f1625f0b299da6,849:metropt3_00643970,cd21e132267447732ad3d61aa25d88f7,0,0,0,clean,0,not_invoked,,0,0,0.0011000010999850929,0.0036999990697950125,0.000200001522898674,0.0031999989005271345,0.0027999994927085936,0.01720000000204891
850,metropt3_00644730,metropt3_00644730,2020-02-09 17:01:52,control_signal_inactive,secondary_validation,,,rule_gate,1,0,0,0,0,0,rbpg-71bdf1421b218c0d2ad5d09f,rbpg-71bdf1421b218c0d2ad5d09f,rbpg-exec-549354e72f774348b6f1625f0b299da6,850:metropt3_00644730,46f2382041e931094aa3f1c85346669b,0,0,0,clean,0,not_invoked,,0,0,0.0010000003385357559,0.0036999990697950125,0.000200001522898674,0.0030999981390777975,0.0029000002541579306,0.01710000287857838
851,metropt3_00645490,metropt3_00645490,2020-02-09 17:14:26,control_signal_inactive,secondary_validation,,,rule_gate,1,0,0,0,0,0,rbpg-71bdf1421b218c0d2ad5d09f,rbpg-71bdf1421b218c0d2ad5d09f,rbpg-exec-549354e72f774348b6f1625f0b299da6,851:metropt3_00645490,e0fea61ae6420cb824a428e52f22bbe6,0,0,0,clean,0,not_invoked,,0,0,0.0010000003385357559,0.0036000019463244826,0.000200001522898674,0.0030999981390777975,0.0027999994927085936,0.01680000059423037
852,metropt3_00646250,metropt3_00646250,2020-02-09 17:26:59,control_signal_inactive,secondary_validation,,,rule_gate,1,0,0,0,0,0,rbpg-71bdf1421b218c0d2ad5d09f,rbpg-71bdf1421b218c0d2ad5d09f,rbpg-exec-549354e72f774348b6f1625f0b299da6,852:metropt3_00646250,884cce331861b74fe2de5d27c3ec214b,0,0,0,clean,0,not_invoked,,0,0,0.0010000003385357559,0.0035999983083456755,0.000200001522898674,0.0032000025385059416,0.0029000002541579306,0.01669999983278103
853,metropt3_00647010,metropt3_00647010,2020-02-09 17:39:33,control_signal_inactive,secondary_validation,,,rule_gate,1,0,0,0,0,0,rbpg-71bdf1421b218c0d2ad5d09f,rbpg-71bdf1421b218c0d2ad5d09f,rbpg-exec-549354e72f774348b6f1625f0b299da6,853:metropt3_00647010,dfd04ab929ce6760b1bf62cf54afc1ff,0,0,0,clean,0,not_invoked,,0,0,0.0011000010999850929,0.0035000011848751456,0.000200001522898674,0.0031000017770566046,0.0027999994927085936,0.01680000059423037
854,metropt3_00647760,metropt3_00647760,2020-02-09 17:51:57,control_signal_inactive,secondary_validation,,,rule_gate,1,0,1,1,0,1,rbpg-71bdf1421b218c0d2ad5d09f,rbpg-71bdf1421b218c0d2ad5d09f,rbpg-exec-549354e72f774348b6f1625f0b299da6,854:metropt3_00647760,d2cba302bbacfc373b98673b2582715e,1,1,0,clean,0,ok,"{""service"": ""industrial_control_service"", ""status"": ""executed"", ""record_id"": ""metropt3_00647760"", ""safety"": ""ok""}",0,0,0.0010000003385357559,0.0036000019463244826,0.00019999788491986692,0.00920000093174167,0.0030999981390777975,0.023100001271814108
855,metropt3_00648520,metropt3_00648520,2020-02-09 18:04:30,control_signal_inactive,secondary_validation,,,rule_gate,1,0,0,0,0,0,rbpg-71bdf1421b218c0d2ad5d09f,rbpg-71bdf1421b218c0d2ad5d09f,rbpg-exec-549354e72f774348b6f1625f0b299da6,855:metropt3_00648520,545c16935b508607ab67dbcc5003c88e,0,0,0,clean,0,not_invoked,,0,0,0.0010999974620062858,0.0037999998312443495,0.00019999788491986692,0.0036000019463244826,0.0029000002541579306,0.01799999881768599
856,metropt3_00649280,metropt3_00649280,2020-02-09 18:17:04,control_signal_inactive,secondary_validation,,,rule_gate,1,0,0,0,0,0,rbpg-71bdf1421b218c0d2ad5d09f,rbpg-71bdf1421b218c0d2ad5d09f,rbpg-exec-549354e72f774348b6f1625f0b299da6,856:metropt3_00649280,9182ff946a3141134830b5bdede0b1dd,0,0,0,clean,0,not_invoked,,0,0,0.0011000010999850929,0.0036000019463244826,0.00019999788491986692,0.0030000010156072676,0.0029000002541579306,0.016600002709310502
857,metropt3_00650040,metropt3_00650040,2020-02-09 18:29:38,control_signal_inactive,secondary_validation,,,rule_gate,1,0,0,0,0,0,rbpg-71bdf1421b218c0d2ad5d09f,rbpg-71bdf1421b218c0d2ad5d09f,rbpg-exec-549354e72f774348b6f1625f0b299da6,857:metropt3_00650040,4a65a8da74784452882f06f60728ca6c,0,0,0,clean,0,not_invoked,,0,0,0.006400001439033076,0.0041000021155923605,0.000200001522898674,0.0032000025385059416,0.0029000002541579306,0.023100001271814108
858,metropt3_00650800,metropt3_00650800,2020-02-09 18:42:12,control_signal_inactive,secondary_validation,,,rule_gate,1,0,0,0,0,0,rbpg-71bdf1421b218c0d2ad5d09f,rbpg-71bdf1421b218c0d2ad5d09f,rbpg-exec-549354e72f774348b6f1625f0b299da6,858:metropt3_00650800,46d80d1bca35b96c293421691fa0b712,0,0,0,clean,0,not_invoked,,0,0,0.0012000018614344299,0.0036999990697950125,0.000200001522898674,0.0031999989005271345,0.0027999994927085936,0.0168999977177009
859,metropt3_00651560,metropt3_00651560,2020-02-09 18:54:45,control_signal_inactive,secondary_validation,,,rule_gate,1,0,0,0,0,0,rbpg-71bdf1421b218c0d2ad5d09f,rbpg-71bdf1421b218c0d2ad5d09f,rbpg-exec-549354e72f774348b6f1625f0b299da6,859:metropt3_00651560,1b4f2d170864fadeb8e92d6eec0bef68,0,0,0,clean,0,not_invoked,,0,0,0.0011999982234556228,0.0036999990697950125,0.000200001522898674,0.0031999989005271345,0.0027999994927085936,0.01669999983278103
860,metropt3_00652310,metropt3_00652310,2020-02-09 19:07:09,control_signal_inactive,secondary_validation,,,rule_gate,1,0,0,0,0,0,rbpg-71bdf1421b218c0d2ad5d09f,rbpg-71bdf1421b218c0d2ad5d09f,rbpg-exec-549354e72f774348b6f1625f0b299da6,860:metropt3_00652310,e85a3dff26f836905c4193bdd3033f03,0,0,0,clean,0,not_invoked,,0,0,0.0010000003385357559,0.0037000027077738196,0.000200001522898674,0.0032000025385059416,0.0030000010156072676,0.016900001355679706
861,metropt3_00653070,metropt3_00653070,2020-02-09 19:19:42,control_signal_inactive,secondary_validation,,,rule_gate,1,0,0,0,0,0,rbpg-71bdf1421b218c0d2ad5d09f,rbpg-71bdf1421b218c0d2ad5d09f,rbpg-exec-549354e72f774348b6f1625f0b299da6,861:metropt3_00653070,bde8766734ed0ff807c9b1d7eea03bbc,0,0,0,clean,0,not_invoked,,0,0,0.0010000003385357559,0.0036999990697950125,0.000200001522898674,0.0031999989005271345,0.0029000002541579306,0.01680000059423037
862,metropt3_00653830,metropt3_00653830,2020-02-09 19:32:15,control_signal_inactive,secondary_validation,,,rule_gate,1,0,0,0,0,0,rbpg-71bdf1421b218c0d2ad5d09f,rbpg-71bdf1421b218c0d2ad5d09f,rbpg-exec-549354e72f774348b6f1625f0b299da6,862:metropt3_00653830,508ff0e5a60d2c446894c0ad1f1295eb,0,0,0,clean,0,not_invoked,,0,0,0.0010000003385357559,0.0037999998312443495,0.000200001522898674,0.0031000017770566046,0.0030000010156072676,0.01680000059423037
863,metropt3_00654590,metropt3_00654590,2020-02-09 19:44:48,control_signal_inactive,secondary_validation,,,rule_gate,1,0,0,0,0,0,rbpg-71bdf1421b218c0d2ad5d09f,rbpg-71bdf1421b218c0d2ad5d09f,rbpg-exec-549354e72f774348b6f1625f0b299da6,863:metropt3_00654590,7093052f897671f2bd22f1f7c3df9a7b,0,0,0,clean,0,not_invoked,,0,0,0.0012999989849049598,0.0037000027077738196,0.00019999788491986692,0.0031000017770566046,0.0029000002541579306,0.016999998479150236
864,metropt3_00655350,metropt3_00655350,2020-02-09 19:57:22,control_signal_active,secondary_validation,,,rule_gate,1,1,1,0,0,0,rbpg-71bdf1421b218c0d2ad5d09f,rbpg-71bdf1421b218c0d2ad5d09f,rbpg-exec-549354e72f774348b6f1625f0b299da6,864:metropt3_00655350,b0ceb093ebbf699c01707bda45353698,1,1,0,clean,0,ok,"{""service"": ""industrial_control_service"", ""status"": ""executed"", ""record_id"": ""metropt3_00655350"", ""safety"": ""ok""}",0,0,0.0011000010999850929,0.0037000027077738196,0.000200001522898674,0.009499999578110874,0.0030000010156072676,0.023399999918183312
865,metropt3_00656110,metropt3_00656110,2020-02-09 20:09:56,control_signal_inactive,secondary_validation,,,rule_gate,1,0,0,0,0,0,rbpg-71bdf1421b218c0d2ad5d09f,rbpg-71bdf1421b218c0d2ad5d09f,rbpg-exec-549354e72f774348b6f1625f0b299da6,865:metropt3_00656110,492ef7601ac811ffbefa31c88c489f83,0,0,0,clean,0,not_invoked,,0,0,0.0013999997463542968,0.0040000013541430235,0.00019999788491986692,0.0032999996619764715,0.0028000031306874007,0.01809999957913533
866,metropt3_00656870,metropt3_00656870,2020-02-09 20:22:29,control_signal_inactive,secondary_validation,,,rule_gate,1,0,0,0,0,0,rbpg-71bdf1421b218c0d2ad5d09f,rbpg-71bdf1421b218c0d2ad5d09f,rbpg-exec-549354e72f774348b6f1625f0b299da6,866:metropt3_00656870,ece34d7399cd7df94d557d7eb162032d,0,0,0,clean,0,not_invoked,,0,0,0.0011000010999850929,0.0037999998312443495,0.000100000761449337,0.0031999989005271345,0.0027999994927085936,0.017000002117129043
867,metropt3_00657620,metropt3_00657620,2020-02-09 20:34:52,control_signal_inactive,secondary_validation,,,rule_gate,1,0,0,0,0,0,rbpg-71bdf1421b218c0d2ad5d09f,rbpg-71bdf1421b218c0d2ad5d09f,rbpg-exec-549354e72f774348b6f1625f0b299da6,867:metropt3_00657620,5b49aff004eb0aa5f6ebcdd265a57edd,0,0,0,clean,0,not_invoked,,0,0,0.0010999974620062858,0.0036999990697950125,0.000200001522898674,0.0031999989005271345,0.0026999987312592566,0.01669999983278103
868,metropt3_00658380,metropt3_00658380,2020-02-09 20:47:26,control_signal_inactive,secondary_validation,,,rule_gate,1,0,0,0,0,0,rbpg-71bdf1421b218c0d2ad5d09f,rbpg-71bdf1421b218c0d2ad5d09f,rbpg-exec-549354e72f774348b6f1625f0b299da6,868:metropt3_00658380,8272b286239133fb0ace95c671dcd465,0,0,0,clean,0,not_invoked,,0,0,0.0010999974620062858,0.0035999983083456755,0.000100000761449337,0.0031000017770566046,0.0028000031306874007,0.016599999071331695
869,metropt3_00659140,metropt3_00659140,2020-02-09 20:59:59,control_signal_inactive,secondary_validation,,,rule_gate,1,0,0,0,0,0,rbpg-71bdf1421b218c0d2ad5d09f,rbpg-71bdf1421b218c0d2ad5d09f,rbpg-exec-549354e72f774348b6f1625f0b299da6,869:metropt3_00659140,00a6c03c06457e316d77de1572ca6d39,0,0,0,clean,0,not_invoked,,0,0,0.0010000003385357559,0.006199999916134402,0.000200001522898674,0.0032999996619764715,0.0027999994927085936,0.0197000008483883
870,metropt3_00659900,metropt3_00659900,2020-02-09 21:12:32,control_signal_inactive,secondary_validation,,,rule_gate,1,0,0,0,0,0,rbpg-71bdf1421b218c0d2ad5d09f,rbpg-71bdf1421b218c0d2ad5d09f,rbpg-exec-549354e72f774348b6f1625f0b299da6,870:metropt3_00659900,88a08690be8b90110fbfbd0e72b58b78,0,0,0,clean,0,not_invoked,,0,0,0.0011000010999850929,0.0039000005926936865,0.00019999788491986692,0.0032000025385059416,0.0028000031306874007,0.016999998479150236
871,metropt3_00660660,metropt3_00660660,2020-02-09 21:25:06,control_signal_inactive,secondary_validation,,,rule_gate,1,0,0,0,0,0,rbpg-71bdf1421b218c0d2ad5d09f,rbpg-71bdf1421b218c0d2ad5d09f,rbpg-exec-549354e72f774348b6f1625f0b299da6,871:metropt3_00660660,e49cc3c0270b06eebc0f7c40d19ed8e6,0,0,0,clean,0,not_invoked,,0,0,0.0012999989849049598,0.0037999998312443495,0.00019999788491986692,0.0030999981390777975,0.0027999994927085936,0.017000002117129043
872,metropt3_00661420,metropt3_00661420,2020-02-09 21:37:39,control_signal_inactive,secondary_validation,,,rule_gate,1,0,0,0,0,0,rbpg-71bdf1421b218c0d2ad5d09f,rbpg-71bdf1421b218c0d2ad5d09f,rbpg-exec-549354e72f774348b6f1625f0b299da6,872:metropt3_00661420,449f2892ee8c206bd5ec7abdd48d818b,0,0,0,clean,0,not_invoked,,0,0,0.0010999974620062858,0.0036999990697950125,0.000200001522898674,0.0031999989005271345,0.0027999994927085936,0.016599999071331695
873,metropt3_00662180,metropt3_00662180,2020-02-09 21:50:13,control_signal_inactive,secondary_validation,,,rule_gate,1,0,0,0,0,0,rbpg-71bdf1421b218c0d2ad5d09f,rbpg-71bdf1421b218c0d2ad5d09f,rbpg-exec-549354e72f774348b6f1625f0b299da6,873:metropt3_00662180,a5c44be40948e87149e46e814ca39291,0,0,0,clean,0,not_invoked,,0,0,0.0011999982234556228,0.0037999998312443495,0.00019999788491986692,0.0030999981390777975,0.0027999994927085936,0.01680000059423037
874,metropt3_00662930,metropt3_00662930,2020-02-09 22:02:37,control_signal_inactive,secondary_validation,,,rule_gate,1,0,0,0,0,0,rbpg-71bdf1421b218c0d2ad5d09f,rbpg-71bdf1421b218c0d2ad5d09f,rbpg-exec-549354e72f774348b6f1625f0b299da6,874:metropt3_00662930,b32644e5fdf2cabbd678c529dae6480b,0,0,0,clean,0,not_invoked,,0,0,0.0010999974620062858,0.0035999983083456755,0.000100000761449337,0.0031000017770566046,0.0027999994927085936,0.016499998309882358
875,metropt3_00663690,metropt3_00663690,2020-02-09 22:15:10,control_signal_inactive,secondary_validation,,,rule_gate,1,0,0,0,0,0,rbpg-71bdf1421b218c0d2ad5d09f,rbpg-71bdf1421b218c0d2ad5d09f,rbpg-exec-549354e72f774348b6f1625f0b299da6,875:metropt3_00663690,3e60f6a22f8c5a8849b37cb04e350d17,0,0,0,clean,0,not_invoked,,0,0,0.0010000003385357559,0.0036000019463244826,9.999712347052991e-05,0.0030999981390777975,0.0027999994927085936,0.016500001947861165
876,metropt3_00664450,metropt3_00664450,2020-02-09 22:27:44,control_signal_inactive,secondary_validation,,,rule_gate,1,0,0,0,0,0,rbpg-71bdf1421b218c0d2ad5d09f,rbpg-71bdf1421b218c0d2ad5d09f,rbpg-exec-549354e72f774348b6f1625f0b299da6,876:metropt3_00664450,e47ace12d4482a9d605615e9cc38ef81,0,0,0,clean,0,not_invoked,,0,0,0.0010000003385357559,0.0036999990697950125,0.000200001522898674,0.0031000017770566046,0.0028000031306874007,0.016499998309882358
877,metropt3_00665210,metropt3_00665210,2020-02-09 22:40:17,control_signal_inactive,secondary_validation,,,rule_gate,1,0,0,0,0,0,rbpg-71bdf1421b218c0d2ad5d09f,rbpg-71bdf1421b218c0d2ad5d09f,rbpg-exec-549354e72f774348b6f1625f0b299da6,877:metropt3_00665210,3cf690b81aec215349fdf37944b92352,0,0,0,clean,0,not_invoked,,0,0,0.0012000018614344299,0.0036000019463244826,0.000100000761449337,0.0031000017770566046,0.0027999994927085936,0.01669999983278103
878,metropt3_00665970,metropt3_00665970,2020-02-09 22:52:50,control_signal_inactive,secondary_validation,,,rule_gate,1,0,0,0,0,0,rbpg-71bdf1421b218c0d2ad5d09f,rbpg-71bdf1421b218c0d2ad5d09f,rbpg-exec-549354e72f774348b6f1625f0b299da6,878:metropt3_00665970,a974f7b95d60c8b30d4b11e3d32986c7,0,0,0,clean,0,not_invoked,,0,0,0.0010000003385357559,0.0035999983083456755,0.000100000761449337,0.0030999981390777975,0.0027999994927085936,0.01639999754843302
879,metropt3_00666730,metropt3_00666730,2020-02-09 23:05:24,control_signal_inactive,secondary_validation,,,rule_gate,1,0,0,0,0,0,rbpg-71bdf1421b218c0d2ad5d09f,rbpg-71bdf1421b218c0d2ad5d09f,rbpg-exec-549354e72f774348b6f1625f0b299da6,879:metropt3_00666730,6455d0f68dba61d565d07f8271ef4f71,0,0,0,clean,0,not_invoked,,0,0,0.0010000003385357559,0.0035000011848751456,9.999712347052991e-05,0.0030999981390777975,0.0027999994927085936,0.016500001947861165
880,metropt3_00667490,metropt3_00667490,2020-02-09 23:17:57,control_signal_inactive,secondary_validation,,,rule_gate,1,0,0,0,0,0,rbpg-71bdf1421b218c0d2ad5d09f,rbpg-71bdf1421b218c0d2ad5d09f,rbpg-exec-549354e72f774348b6f1625f0b299da6,880:metropt3_00667490,1be541b44ce9a638afa8253e01bcfe07,0,0,0,clean,0,not_invoked,,0,0,0.0010000003385357559,0.0035999983083456755,0.000200001522898674,0.0031999989005271345,0.0027999994927085936,0.016599999071331695
881,metropt3_00668240,metropt3_00668240,2020-02-09 23:30:21,control_signal_inactive,secondary_validation,,,rule_gate,1,0,0,0,0,0,rbpg-71bdf1421b218c0d2ad5d09f,rbpg-71bdf1421b218c0d2ad5d09f,rbpg-exec-549354e72f774348b6f1625f0b299da6,881:metropt3_00668240,9cc5069c72e3b62d464224bf6fd24ba7,0,0,0,clean,0,not_invoked,,0,0,0.0011000010999850929,0.0036000019463244826,0.000200001522898674,0.0030999981390777975,0.0027999994927085936,0.016400001186411828
882,metropt3_00669000,metropt3_00669000,2020-02-09 23:42:55,control_signal_inactive,secondary_validation,,,rule_gate,1,0,0,0,0,0,rbpg-71bdf1421b218c0d2ad5d09f,rbpg-71bdf1421b218c0d2ad5d09f,rbpg-exec-549354e72f774348b6f1625f0b299da6,882:metropt3_00669000,5255e035378863c7ac27e12b36e0b263,0,0,0,clean,0,not_invoked,,0,0,0.0010999974620062858,0.0035000011848751456,9.999712347052991e-05,0.0031000017770566046,0.0027999994927085936,0.01630000042496249
883,metropt3_00669760,metropt3_00669760,2020-02-09 23:55:29,control_signal_inactive,secondary_validation,,,rule_gate,1,0,0,0,0,0,rbpg-71bdf1421b218c0d2ad5d09f,rbpg-71bdf1421b218c0d2ad5d09f,rbpg-exec-549354e72f774348b6f1625f0b299da6,883:metropt3_00669760,06004131417dfa3316c9fa98846bba6e,0,0,0,clean,0,not_invoked,,0,0,0.0011000010999850929,0.0035999983083456755,0.000100000761449337,0.0030999981390777975,0.0027999994927085936,0.016599999071331695
884,metropt3_00670520,metropt3_00670520,2020-02-10 00:08:02,control_signal_inactive,secondary_validation,,,rule_gate,1,0,0,0,0,0,rbpg-71bdf1421b218c0d2ad5d09f,rbpg-71bdf1421b218c0d2ad5d09f,rbpg-exec-549354e72f774348b6f1625f0b299da6,884:metropt3_00670520,6c2bec43e234f478724e483a48bd8c4f,0,0,0,clean,0,not_invoked,,0,0,0.0010000003385357559,0.0036000019463244826,0.000200001522898674,0.0030999981390777975,0.0027999994927085936,0.016400001186411828
885,metropt3_00671280,metropt3_00671280,2020-02-10 00:20:36,control_signal_inactive,secondary_validation,,,rule_gate,1,0,0,0,0,0,rbpg-71bdf1421b218c0d2ad5d09f,rbpg-71bdf1421b218c0d2ad5d09f,rbpg-exec-549354e72f774348b6f1625f0b299da6,885:metropt3_00671280,6647d48955c9d004212e9f88fd493cdf,0,0,0,clean,0,not_invoked,,0,0,0.0010000003385357559,0.0035999983083456755,0.000100000761449337,0.0030999981390777975,0.0027999994927085936,0.016400001186411828
886,metropt3_00672040,metropt3_00672040,2020-02-10 00:37:31,control_signal_inactive,secondary_validation,,,rule_gate,1,0,0,0,0,0,rbpg-71bdf1421b218c0d2ad5d09f,rbpg-71bdf1421b218c0d2ad5d09f,rbpg-exec-549354e72f774348b6f1625f0b299da6,886:metropt3_00672040,4422aa279edbd1388ecfce620b3682d2,0,0,0,clean,0,not_invoked,,0,0,0.0010000003385357559,0.0036000019463244826,0.000200001522898674,0.0030999981390777975,0.0026999987312592566,0.016400001186411828
887,metropt3_00672790,metropt3_00672790,2020-02-10 00:49:55,control_signal_inactive,secondary_validation,,,rule_gate,1,0,0,0,0,0,rbpg-71bdf1421b218c0d2ad5d09f,rbpg-71bdf1421b218c0d2ad5d09f,rbpg-exec-549354e72f774348b6f1625f0b299da6,887:metropt3_00672790,548c0c7ff691ecd987f4c4578215185a,0,0,0,clean,0,not_invoked,,0,0,0.0009999967005569488,0.0035999983083456755,0.000100000761449337,0.0031000017770566046,0.0027999994927085936,0.016499998309882358
888,metropt3_00673550,metropt3_00673550,2020-02-10 01:02:28,control_signal_inactive,secondary_validation,,,rule_gate,1,0,0,0,0,0,rbpg-71bdf1421b218c0d2ad5d09f,rbpg-71bdf1421b218c0d2ad5d09f,rbpg-exec-549354e72f774348b6f1625f0b299da6,888:metropt3_00673550,148edbbbf3a8025845863092e1383ed2,0,0,0,clean,0,not_invoked,,0,0,0.0011999982234556228,0.0035999983083456755,0.000100000761449337,0.0030999981390777975,0.0027999994927085936,0.016900001355679706
889,metropt3_00674310,metropt3_00674310,2020-02-10 01:15:02,control_signal_inactive,secondary_validation,,,rule_gate,1,0,0,0,0,0,rbpg-71bdf1421b218c0d2ad5d09f,rbpg-71bdf1421b218c0d2ad5d09f,rbpg-exec-549354e72f774348b6f1625f0b299da6,889:metropt3_00674310,bfa72e53b86dff2428985903021548f8,0,0,0,clean,0,not_invoked,,0,0,0.0013000026228837669,0.0035000011848751456,0.00019999788491986692,0.0030999981390777975,0.0027999994927085936,0.01669999983278103
890,metropt3_00675070,metropt3_00675070,2020-02-10 04:49:27,control_signal_inactive,secondary_validation,,,rule_gate,1,0,0,0,0,0,rbpg-71bdf1421b218c0d2ad5d09f,rbpg-71bdf1421b218c0d2ad5d09f,rbpg-exec-549354e72f774348b6f1625f0b299da6,890:metropt3_00675070,3f52e89dd3ad264e10afdc5af21bc616,0,0,0,clean,0,not_invoked,,0,0,0.0011000010999850929,0.004900000931229442,0.000200001522898674,0.0031000017770566046,0.0028000031306874007,0.01809999957913533
891,metropt3_00675830,metropt3_00675830,2020-02-10 05:02:01,control_signal_inactive,secondary_validation,,,rule_gate,1,0,0,0,0,0,rbpg-71bdf1421b218c0d2ad5d09f,rbpg-71bdf1421b218c0d2ad5d09f,rbpg-exec-549354e72f774348b6f1625f0b299da6,891:metropt3_00675830,71baa62fcd5ef8afa17322b78bc0aeb7,0,0,0,clean,0,not_invoked,,0,0,0.0010999974620062858,0.0035999983083456755,0.000200001522898674,0.0031999989005271345,0.0026999987312592566,0.016599999071331695
892,metropt3_00676590,metropt3_00676590,2020-02-10 05:14:34,control_signal_inactive,secondary_validation,,,rule_gate,1,0,0,0,0,0,rbpg-71bdf1421b218c0d2ad5d09f,rbpg-71bdf1421b218c0d2ad5d09f,rbpg-exec-549354e72f774348b6f1625f0b299da6,892:metropt3_00676590,ba333cbded8ade70238e7d7f43770f6e,0,0,0,clean,0,not_invoked,,0,0,0.0010000003385357559,0.0035000011848751456,9.999712347052991e-05,0.0030999981390777975,0.0029000002541579306,0.016500001947861165
893,metropt3_00677350,metropt3_00677350,2020-02-10 05:27:07,control_signal_inactive,secondary_validation,,,rule_gate,1,0,0,0,0,0,rbpg-71bdf1421b218c0d2ad5d09f,rbpg-71bdf1421b218c0d2ad5d09f,rbpg-exec-549354e72f774348b6f1625f0b299da6,893:metropt3_00677350,d78277e51edf1b74f29ba109eb0860e6,0,0,0,clean,0,not_invoked,,0,0,0.0011000010999850929,0.0035000011848751456,0.00019999788491986692,0.0029999973776284605,0.0027999994927085936,0.016499998309882358
894,metropt3_00678100,metropt3_00678100,2020-02-10 05:39:30,control_signal_inactive,secondary_validation,,,rule_gate,1,0,0,0,0,0,rbpg-71bdf1421b218c0d2ad5d09f,rbpg-71bdf1421b218c0d2ad5d09f,rbpg-exec-549354e72f774348b6f1625f0b299da6,894:metropt3_00678100,6749b9b2ae0da6653f2d014560b9971a,0,0,0,clean,0,not_invoked,,0,0,0.0015000005078036338,0.0035000011848751456,0.00019999788491986692,0.0031000017770566046,0.0027999994927085936,0.0168999977177009
895,metropt3_00678860,metropt3_00678860,2020-02-10 05:52:03,control_signal_inactive,secondary_validation,,,rule_gate,1,0,0,0,0,0,rbpg-71bdf1421b218c0d2ad5d09f,rbpg-71bdf1421b218c0d2ad5d09f,rbpg-exec-549354e72f774348b6f1625f0b299da6,895:metropt3_00678860,f70966fd780e30374112367e521342c0,0,0,0,clean,0,not_invoked,,0,0,0.0011000010999850929,0.0036999990697950125,0.00019999788491986692,0.0030999981390777975,0.0026999987312592566,0.016599999071331695
896,metropt3_00679620,metropt3_00679620,2020-02-10 06:04:36,control_signal_inactive,secondary_validation,,,rule_gate,1,0,0,0,0,0,rbpg-71bdf1421b218c0d2ad5d09f,rbpg-71bdf1421b218c0d2ad5d09f,rbpg-exec-549354e72f774348b6f1625f0b299da6,896:metropt3_00679620,f294115112031291b0d72fed06747d54,0,0,0,clean,0,not_invoked,,0,0,0.0010999974620062858,0.0034999975468963385,0.000200001522898674,0.0031000017770566046,0.0028000031306874007,0.016599999071331695
897,metropt3_00680380,metropt3_00680380,2020-02-10 06:17:10,control_signal_inactive,secondary_validation,,,rule_gate,1,0,0,0,0,0,rbpg-71bdf1421b218c0d2ad5d09f,rbpg-71bdf1421b218c0d2ad5d09f,rbpg-exec-549354e72f774348b6f1625f0b299da6,897:metropt3_00680380,1ada148f37c9849813dc2b21e24ad4ee,0,0,0,clean,0,not_invoked,,0,0,0.0011000010999850929,0.0037999998312443495,0.000200001522898674,0.0031000017770566046,0.0027000023692380637,0.01670000347075984
898,metropt3_00681140,metropt3_00681140,2020-02-10 06:29:43,control_signal_inactive,secondary_validation,,,rule_gate,1,0,0,0,0,0,rbpg-71bdf1421b218c0d2ad5d09f,rbpg-71bdf1421b218c0d2ad5d09f,rbpg-exec-549354e72f774348b6f1625f0b299da6,898:metropt3_00681140,9457835895f36a22521820d052bc406a,0,0,0,clean,0,not_invoked,,0,0,0.0011000010999850929,0.0036000019463244826,0.000200001522898674,0.0031000017770566046,0.0028000031306874007,0.01639999754843302
899,metropt3_00681900,metropt3_00681900,2020-02-10 06:42:17,control_signal_inactive,secondary_validation,,,rule_gate,1,0,0,0,0,0,rbpg-71bdf1421b218c0d2ad5d09f,rbpg-71bdf1421b218c0d2ad5d09f,rbpg-exec-549354e72f774348b6f1625f0b299da6,899:metropt3_00681900,441bd0c37fb15237b318ce299bf8888f,0,0,0,clean,0,not_invoked,,0,0,0.0010999974620062858,0.0036000019463244826,0.000200001522898674,0.0031000017770566046,0.0026999987312592566,0.016500001947861165
900,metropt3_00682660,metropt3_00682660,2020-02-10 06:54:51,control_signal_inactive,secondary_validation,,,rule_gate,1,0,0,0,0,0,rbpg-71bdf1421b218c0d2ad5d09f,rbpg-71bdf1421b218c0d2ad5d09f,rbpg-exec-549354e72f774348b6f1625f0b299da6,900:metropt3_00682660,3d19106504596d794a90b4e5afdd9abc,0,0,0,clean,0,not_invoked,,0,0,0.0011000010999850929,0.0035000011848751456,0.000100000761449337,0.0029999973776284605,0.0029000002541579306,0.016499998309882358
901,metropt3_00683410,metropt3_00683410,2020-02-10 07:07:14,control_signal_inactive,secondary_validation,,,rule_gate,1,0,0,0,0,0,rbpg-71bdf1421b218c0d2ad5d09f,rbpg-71bdf1421b218c0d2ad5d09f,rbpg-exec-549354e72f774348b6f1625f0b299da6,901:metropt3_00683410,30798f470400ab8ffe00c98be7747610,0,0,0,clean,0,not_invoked,,0,0,0.0012000018614344299,0.0035999983083456755,0.00019999788491986692,0.0030999981390777975,0.0027999994927085936,0.01669999983278103
