row_index,utterance_id,source_record_id,timestamp,label,split,Dialogue_ID,Utterance_ID,policy_mode,seed,action_before_fault,action,action_flip_fault_injected,unauthorized_invoke_fault_injected,fault_injected,run_id,configuration_id,execution_instance_id,replay_point_id,correlation_id,authorized_to_generate,generation_invoked,unauthorized_invocation,receipt_fault_mode,receipt_fault_injected,response_safety,response_json,state_exists,state_size_bytes,state_loading_ms,policy_inference_ms,gating_ms,generation_stub_ms,logging_ms,total_latency_ms
4159,metropt3_03154640,metropt3_03154640,2020-03-14 16:10:34,control_signal_inactive,secondary_validation,,,rule_gate,3,0,0,0,0,0,rbpg-c65ee9b39946ee4ab0bf061d,rbpg-c65ee9b39946ee4ab0bf061d,rbpg-exec-9be3c7065d974fd9b4fa034974792f5b,4159:metropt3_03154640,1f782fde39b0bf6407f5bb5a932f3065,0,0,0,clean,0,not_invoked,,0,0,0.0010000003385357559,0.0033999967854470015,9.999712347052991e-05,0.0029999973776284605,0.0026000016077887267,0.015799996617715806
4160,metropt3_03155400,metropt3_03155400,2020-03-14 16:23:07,control_signal_inactive,secondary_validation,,,rule_gate,3,0,0,0,0,0,rbpg-c65ee9b39946ee4ab0bf061d,rbpg-c65ee9b39946ee4ab0bf061d,rbpg-exec-9be3c7065d974fd9b4fa034974792f5b,4160:metropt3_03155400,596704c3081cc30aaf0ef87af2da46d5,0,0,0,clean,0,not_invoked,,0,0,0.0011000010999850929,0.0034000004234258085,0.00019999788491986692,0.0029000002541579306,0.0027000023692380637,0.015800000255694613
4161,metropt3_03156160,metropt3_03156160,2020-03-14 16:35:41,control_signal_active,secondary_validation,,,rule_gate,3,1,1,0,0,0,rbpg-c65ee9b39946ee4ab0bf061d,rbpg-c65ee9b39946ee4ab0bf061d,rbpg-exec-9be3c7065d974fd9b4fa034974792f5b,4161:metropt3_03156160,c082c8e5dfbfa5bf89014fe43fa8c252,1,1,0,clean,0,ok,"{""service"": ""industrial_control_service"", ""status"": ""executed"", ""record_id"": ""metropt3_03156160"", ""safety"": ""ok""}",0,0,0.0008999995770864189,0.0034000004234258085,0.000200001522898674,0.008700000762473792,0.0027999994927085936,0.021500000002561137
4162,metropt3_03156920,metropt3_03156920,2020-03-14 16:48:15,control_signal_inactive,secondary_validation,,,rule_gate,3,0,0,0,0,0,rbpg-c65ee9b39946ee4ab0bf061d,rbpg-c65ee9b39946ee4ab0bf061d,rbpg-exec-9be3c7065d974fd9b4fa034974792f5b,4162:metropt3_03156920,6be696b2b14e1a7d262a2efe93b899bb,0,0,0,clean,0,not_invoked,,0,0,0.0011000010999850929,0.0037999998312443495,9.999712347052991e-05,0.0030999981390777975,0.0026999987312592566,0.016999998479150236
4163,metropt3_03157680,metropt3_03157680,2020-03-14 17:00:48,control_signal_inactive,secondary_validation,,,rule_gate,3,0,0,0,0,0,rbpg-c65ee9b39946ee4ab0bf061d,rbpg-c65ee9b39946ee4ab0bf061d,rbpg-exec-9be3c7065d974fd9b4fa034974792f5b,4163:metropt3_03157680,58f65d32ed2daa251539b3bf4aca3873,0,0,0,clean,0,not_invoked,,0,0,0.000900003215065226,0.0034000004234258085,0.000200001522898674,0.0030999981390777975,0.0027000023692380637,0.01599999814061448
4164,metropt3_03158440,metropt3_03158440,2020-03-14 17:13:22,control_signal_inactive,secondary_validation,,,rule_gate,3,0,0,0,0,0,rbpg-c65ee9b39946ee4ab0bf061d,rbpg-c65ee9b39946ee4ab0bf061d,rbpg-exec-9be3c7065d974fd9b4fa034974792f5b,4164:metropt3_03158440,f8f3a58e1700e8a024bb955e893c2702,0,0,0,clean,0,not_invoked,,0,0,0.0008999995770864189,0.0034000004234258085,0.000200001522898674,0.0030000010156072676,0.0027000023692380637,0.015700003132224083
4165,metropt3_03159200,metropt3_03159200,2020-03-14 17:25:55,control_signal_inactive,secondary_validation,,,rule_gate,3,0,0,0,0,0,rbpg-c65ee9b39946ee4ab0bf061d,rbpg-c65ee9b39946ee4ab0bf061d,rbpg-exec-9be3c7065d974fd9b4fa034974792f5b,4165:metropt3_03159200,d28b591e466715afd4f2fe65dc2bb608,0,0,0,clean,0,not_invoked,,0,0,0.0009999967005569488,0.0034000004234258085,0.00019999788491986692,0.0030000010156072676,0.0026000016077887267,0.015499997971346602
4166,metropt3_03159950,metropt3_03159950,2020-03-14 17:38:19,control_signal_inactive,secondary_validation,,,rule_gate,3,0,0,0,0,0,rbpg-c65ee9b39946ee4ab0bf061d,rbpg-c65ee9b39946ee4ab0bf061d,rbpg-exec-9be3c7065d974fd9b4fa034974792f5b,4166:metropt3_03159950,e42ac43180b5f505b7aba07e6a8f38bf,0,0,0,clean,0,not_invoked,,0,0,0.0010000003385357559,0.0035000011848751456,0.00019999788491986692,0.0030000010156072676,0.0026999987312592566,0.015800000255694613
4167,metropt3_03160710,metropt3_03160710,2020-03-14 17:50:52,control_signal_inactive,secondary_validation,,,rule_gate,3,0,0,0,0,0,rbpg-c65ee9b39946ee4ab0bf061d,rbpg-c65ee9b39946ee4ab0bf061d,rbpg-exec-9be3c7065d974fd9b4fa034974792f5b,4167:metropt3_03160710,b691caf17ee3819f91cdf397dfc66ba3,0,0,0,clean,0,not_invoked,,0,0,0.0010000003385357559,0.0034000004234258085,9.999712347052991e-05,0.0029999973776284605,0.0026999987312592566,0.015699999494245276
4168,metropt3_03161470,metropt3_03161470,2020-03-14 18:03:25,control_signal_inactive,secondary_validation,,,rule_gate,3,0,0,0,0,0,rbpg-c65ee9b39946ee4ab0bf061d,rbpg-c65ee9b39946ee4ab0bf061d,rbpg-exec-9be3c7065d974fd9b4fa034974792f5b,4168:metropt3_03161470,30f880fae3799e47db4fb0cca9dbcfea,0,0,0,clean,0,not_invoked,,0,0,0.0010000003385357559,0.0034000004234258085,0.00019999788491986692,0.0029999973776284605,0.0027999994927085936,0.01590000101714395
4169,metropt3_03162230,metropt3_03162230,2020-03-14 18:15:58,control_signal_inactive,secondary_validation,,,rule_gate,3,0,0,0,0,0,rbpg-c65ee9b39946ee4ab0bf061d,rbpg-c65ee9b39946ee4ab0bf061d,rbpg-exec-9be3c7065d974fd9b4fa034974792f5b,4169:metropt3_03162230,23ce07630093ecb04c086ca821b9a3b7,0,0,0,clean,0,not_invoked,,0,0,0.0008999995770864189,0.0034000004234258085,0.00019999788491986692,0.0030000010156072676,0.0025999979698099196,0.015599998732795939
4170,metropt3_03162990,metropt3_03162990,2020-03-14 18:28:31,control_signal_inactive,secondary_validation,,,rule_gate,3,0,0,0,0,0,rbpg-c65ee9b39946ee4ab0bf061d,rbpg-c65ee9b39946ee4ab0bf061d,rbpg-exec-9be3c7065d974fd9b4fa034974792f5b,4170:metropt3_03162990,4652cab1619b46730f153dad5c56989a,0,0,0,clean,0,not_invoked,,0,0,0.0010000003385357559,0.0033000032999552786,0.000100000761449337,0.0030999981390777975,0.0026000016077887267,0.015700003132224083
4171,metropt3_03163750,metropt3_03163750,2020-03-14 18:41:04,control_signal_inactive,secondary_validation,,,rule_gate,3,0,0,0,0,0,rbpg-c65ee9b39946ee4ab0bf061d,rbpg-c65ee9b39946ee4ab0bf061d,rbpg-exec-9be3c7065d974fd9b4fa034974792f5b,4171:metropt3_03163750,411459436bfc2b92b850fca0b6ed5e72,0,0,0,clean,0,not_invoked,,0,0,0.0008999995770864189,0.0032999996619764715,0.000200001522898674,0.0031000017770566046,0.0026000016077887267,0.015600002370774746
4172,metropt3_03164500,metropt3_03164500,2020-03-14 18:53:28,control_signal_inactive,secondary_validation,,,rule_gate,3,0,0,0,0,0,rbpg-c65ee9b39946ee4ab0bf061d,rbpg-c65ee9b39946ee4ab0bf061d,rbpg-exec-9be3c7065d974fd9b4fa034974792f5b,4172:metropt3_03164500,5d886027993c90dd9e68b5d59eec9121,0,0,0,clean,0,not_invoked,,0,0,0.0008999995770864189,0.0032999996619764715,0.00019999788491986692,0.0030999981390777975,0.0025999979698099196,0.015499997971346602
4173,metropt3_03165260,metropt3_03165260,2020-03-14 19:06:02,control_signal_inactive,secondary_validation,,,rule_gate,3,0,0,0,0,0,rbpg-c65ee9b39946ee4ab0bf061d,rbpg-c65ee9b39946ee4ab0bf061d,rbpg-exec-9be3c7065d974fd9b4fa034974792f5b,4173:metropt3_03165260,529f0683434b6e43bdda667e491aa9c8,0,0,0,clean,0,not_invoked,,0,0,0.0008999995770864189,0.0034000004234258085,0.000200001522898674,0.0030000010156072676,0.0027000023692380637,0.015600002370774746
4174,metropt3_03166020,metropt3_03166020,2020-03-14 19:18:35,control_signal_inactive,secondary_validation,,,rule_gate,3,0,0,0,0,0,rbpg-c65ee9b39946ee4ab0bf061d,rbpg-c65ee9b39946ee4ab0bf061d,rbpg-exec-9be3c7065d974fd9b4fa034974792f5b,4174:metropt3_03166020,8ee6991aa4bf398a657b393ef1458a28,0,0,0,clean,0,not_invoked,,0,0,0.0010000003385357559,0.0032999996619764715,0.000200001522898674,0.0030000010156072676,0.0026000016077887267,0.015600002370774746
4175,metropt3_03166780,metropt3_03166780,2020-03-14 19:31:09,control_signal_inactive,secondary_validation,,,rule_gate,3,0,0,0,0,0,rbpg-c65ee9b39946ee4ab0bf061d,rbpg-c65ee9b39946ee4ab0bf061d,rbpg-exec-9be3c7065d974fd9b4fa034974792f5b,4175:metropt3_03166780,c69f52f181cd84f8cbc6f509259b75e4,0,0,0,clean,0,not_invoked,,0,0,0.000900003215065226,0.0032999996619764715,0.00019999788491986692,0.0030999981390777975,0.0025999979698099196,0.015499997971346602
4176,metropt3_03167540,metropt3_03167540,2020-03-14 19:43:42,control_signal_inactive,secondary_validation,,,rule_gate,3,0,0,0,0,0,rbpg-c65ee9b39946ee4ab0bf061d,rbpg-c65ee9b39946ee4ab0bf061d,rbpg-exec-9be3c7065d974fd9b4fa034974792f5b,4176:metropt3_03167540,0ec074cece99a6f7144a3dc385168b6c,0,0,0,clean,0,not_invoked,,0,0,0.0008999995770864189,0.0034999975468963385,0.000100000761449337,0.0029999973776284605,0.0026000016077887267,0.015599998732795939
4177,metropt3_03168300,metropt3_03168300,2020-03-14 19:56:15,control_signal_active,secondary_validation,,,rule_gate,3,1,1,0,0,0,rbpg-c65ee9b39946ee4ab0bf061d,rbpg-c65ee9b39946ee4ab0bf061d,rbpg-exec-9be3c7065d974fd9b4fa034974792f5b,4177:metropt3_03168300,95702d53fd25b72a5cd3d98b6427a812,1,1,0,clean,0,ok,"{""service"": ""industrial_control_service"", ""status"": ""executed"", ""record_id"": ""metropt3_03168300"", ""safety"": ""ok""}",0,0,0.0008999995770864189,0.0036999990697950125,0.000200001522898674,0.008800001523923129,0.0027999994927085936,0.022100000933278352
4178,metropt3_03169060,metropt3_03169060,2020-03-14 20:08:49,control_signal_inactive,secondary_validation,,,rule_gate,3,0,0,0,0,0,rbpg-c65ee9b39946ee4ab0bf061d,rbpg-c65ee9b39946ee4ab0bf061d,rbpg-exec-9be3c7065d974fd9b4fa034974792f5b,4178:metropt3_03169060,a7fe27ca6e197e4162af893505b1fbf8,0,0,0,clean,0,not_invoked,,0,0,0.0010000003385357559,0.0035999983083456755,0.00019999788491986692,0.0030000010156072676,0.0027999994927085936,0.01680000059423037
4179,metropt3_03169810,metropt3_03169810,2020-03-14 20:21:12,control_signal_active,secondary_validation,,,rule_gate,3,1,1,0,0,0,rbpg-c65ee9b39946ee4ab0bf061d,rbpg-c65ee9b39946ee4ab0bf061d,rbpg-exec-9be3c7065d974fd9b4fa034974792f5b,4179:metropt3_03169810,77e11c3093b2ad1aa73d71179c740ad7,1,1,0,clean,0,ok,"{""service"": ""industrial_control_service"", ""status"": ""executed"", ""record_id"": ""metropt3_03169810"", ""safety"": ""ok""}",0,0,0.0008999995770864189,0.0034000004234258085,0.000100000761449337,0.008499999239575118,0.0027999994927085936,0.0213999992411118
4180,metropt3_03170570,metropt3_03170570,2020-03-14 20:33:46,control_signal_inactive,secondary_validation,,,rule_gate,3,0,0,0,0,0,rbpg-c65ee9b39946ee4ab0bf061d,rbpg-c65ee9b39946ee4ab0bf061d,rbpg-exec-9be3c7065d974fd9b4fa034974792f5b,4180:metropt3_03170570,5ea0880d70b85e4214ba209410f301e0,0,0,0,clean,0,not_invoked,,0,0,0.0010000003385357559,0.0036999990697950125,0.00019999788491986692,0.0030999981390777975,0.0026999987312592566,0.01680000059423037
4181,metropt3_03171330,metropt3_03171330,2020-03-14 20:46:19,control_signal_inactive,secondary_validation,,,rule_gate,3,0,0,0,0,0,rbpg-c65ee9b39946ee4ab0bf061d,rbpg-c65ee9b39946ee4ab0bf061d,rbpg-exec-9be3c7065d974fd9b4fa034974792f5b,4181:metropt3_03171330,2cdab716b24cc5ec50878e05850be265,0,0,0,clean,0,not_invoked,,0,0,0.0010000003385357559,0.0034000004234258085,0.000200001522898674,0.0030000010156072676,0.0026999987312592566,0.015699999494245276
4182,metropt3_03172090,metropt3_03172090,2020-03-14 20:58:52,control_signal_inactive,secondary_validation,,,rule_gate,3,0,0,0,0,0,rbpg-c65ee9b39946ee4ab0bf061d,rbpg-c65ee9b39946ee4ab0bf061d,rbpg-exec-9be3c7065d974fd9b4fa034974792f5b,4182:metropt3_03172090,9624e71b2b7a8f1078ae61fb03539c19,0,0,0,clean,0,not_invoked,,0,0,0.0010000003385357559,0.0035000011848751456,0.000100000761449337,0.0030000010156072676,0.0026999987312592566,0.015800000255694613
4183,metropt3_03172850,metropt3_03172850,2020-03-14 21:11:26,control_signal_active,secondary_validation,,,rule_gate,3,1,1,0,0,0,rbpg-c65ee9b39946ee4ab0bf061d,rbpg-c65ee9b39946ee4ab0bf061d,rbpg-exec-9be3c7065d974fd9b4fa034974792f5b,4183:metropt3_03172850,e198f3c6ceb00c08033c512bd8f3cc77,1,1,0,clean,0,ok,"{""service"": ""industrial_control_service"", ""status"": ""executed"", ""record_id"": ""metropt3_03172850"", ""safety"": ""ok""}",0,0,0.0010000003385357559,0.0034000004234258085,0.00019999788491986692,0.008500002877553925,0.0028000031306874007,0.021299998479662463
4184,metropt3_03173610,metropt3_03173610,2020-03-14 21:23:59,control_signal_inactive,secondary_validation,,,rule_gate,3,0,0,0,0,0,rbpg-c65ee9b39946ee4ab0bf061d,rbpg-c65ee9b39946ee4ab0bf061d,rbpg-exec-9be3c7065d974fd9b4fa034974792f5b,4184:metropt3_03173610,17c25c324bc74e9bd024c801f8806985,0,0,0,clean,0,not_invoked,,0,0,0.0010999974620062858,0.0037999998312443495,0.000200001522898674,0.0031999989005271345,0.0026999987312592566,0.017099999240599573
4185,metropt3_03174370,metropt3_03174370,2020-03-14 21:36:33,control_signal_inactive,secondary_validation,,,rule_gate,3,0,0,0,0,0,rbpg-c65ee9b39946ee4ab0bf061d,rbpg-c65ee9b39946ee4ab0bf061d,rbpg-exec-9be3c7065d974fd9b4fa034974792f5b,4185:metropt3_03174370,535a9cd7c295f5d2cef74da00034eaee,0,0,0,clean,0,not_invoked,,0,0,0.0008999995770864189,0.0035000011848751456,0.00019999788491986692,0.0030000010156072676,0.0026999987312592566,0.01590000101714395
4186,metropt3_03175120,metropt3_03175120,2020-03-14 21:48:56,control_signal_inactive,secondary_validation,,,rule_gate,3,0,0,0,0,0,rbpg-c65ee9b39946ee4ab0bf061d,rbpg-c65ee9b39946ee4ab0bf061d,rbpg-exec-9be3c7065d974fd9b4fa034974792f5b,4186:metropt3_03175120,3c13edd55ef7c80c51424ca9e698e37e,0,0,0,clean,0,not_invoked,,0,0,0.0008999995770864189,0.0034999975468963385,0.00019999788491986692,0.0029999973776284605,0.0027000023692380637,0.015699999494245276
4187,metropt3_03175880,metropt3_03175880,2020-03-14 22:01:30,control_signal_inactive,secondary_validation,,,rule_gate,3,0,0,0,0,0,rbpg-c65ee9b39946ee4ab0bf061d,rbpg-c65ee9b39946ee4ab0bf061d,rbpg-exec-9be3c7065d974fd9b4fa034974792f5b,4187:metropt3_03175880,2195e735a18a4fd5937243b1c2da0a9e,0,0,0,clean,0,not_invoked,,0,0,0.0008999995770864189,0.0035999983083456755,9.999712347052991e-05,0.0030999981390777975,0.0026000016077887267,0.015800000255694613
4188,metropt3_03176640,metropt3_03176640,2020-03-14 22:14:04,control_signal_inactive,secondary_validation,,,rule_gate,3,0,0,0,0,0,rbpg-c65ee9b39946ee4ab0bf061d,rbpg-c65ee9b39946ee4ab0bf061d,rbpg-exec-9be3c7065d974fd9b4fa034974792f5b,4188:metropt3_03176640,6a31836e64458a0c190ad51a32a916f9,0,0,0,clean,0,not_invoked,,0,0,0.0010000003385357559,0.0034999975468963385,9.999712347052991e-05,0.0029999973776284605,0.0026999987312592566,0.015899997379165143
4189,metropt3_03177400,metropt3_03177400,2020-03-14 22:26:37,control_signal_inactive,secondary_validation,,,rule_gate,3,0,0,0,0,0,rbpg-c65ee9b39946ee4ab0bf061d,rbpg-c65ee9b39946ee4ab0bf061d,rbpg-exec-9be3c7065d974fd9b4fa034974792f5b,4189:metropt3_03177400,466c12b317db214ad9497499793357d8,0,0,0,clean,0,not_invoked,,0,0,0.0010000003385357559,0.0035000011848751456,0.000200001522898674,0.0030000010156072676,0.007200000254670158,0.020200001017656177
4190,metropt3_03178160,metropt3_03178160,2020-03-14 22:39:10,control_signal_inactive,secondary_validation,,,rule_gate,3,0,0,0,0,0,rbpg-c65ee9b39946ee4ab0bf061d,rbpg-c65ee9b39946ee4ab0bf061d,rbpg-exec-9be3c7065d974fd9b4fa034974792f5b,4190:metropt3_03178160,6fb1e927cde796302bb0c9a17a5c5190,0,0,0,clean,0,not_invoked,,0,0,0.0011000010999850929,0.0037000027077738196,0.000100000761449337,0.0031000017770566046,0.0026999987312592566,0.016599999071331695
4191,metropt3_03178920,metropt3_03178920,2020-03-14 22:51:43,control_signal_inactive,secondary_validation,,,rule_gate,3,0,0,0,0,0,rbpg-c65ee9b39946ee4ab0bf061d,rbpg-c65ee9b39946ee4ab0bf061d,rbpg-exec-9be3c7065d974fd9b4fa034974792f5b,4191:metropt3_03178920,10573c0e0cd5d219a5ea66f27c860e1c,0,0,0,clean,0,not_invoked,,0,0,0.0009999967005569488,0.0036999990697950125,9.999712347052991e-05,0.0030999981390777975,0.0026999987312592566,0.016099998902063817
4192,metropt3_03179670,metropt3_03179670,2020-03-14 23:04:07,control_signal_inactive,secondary_validation,,,rule_gate,3,0,0,0,0,0,rbpg-c65ee9b39946ee4ab0bf061d,rbpg-c65ee9b39946ee4ab0bf061d,rbpg-exec-9be3c7065d974fd9b4fa034974792f5b,4192:metropt3_03179670,404fc3bdc9fd8b521ca73f3a40fea967,0,0,0,clean,0,not_invoked,,0,0,0.0008999995770864189,0.0034999975468963385,0.000200001522898674,0.0030000010156072676,0.0027000023692380637,0.015700003132224083
4193,metropt3_03180430,metropt3_03180430,2020-03-14 23:16:41,control_signal_inactive,secondary_validation,,,rule_gate,3,0,0,0,0,0,rbpg-c65ee9b39946ee4ab0bf061d,rbpg-c65ee9b39946ee4ab0bf061d,rbpg-exec-9be3c7065d974fd9b4fa034974792f5b,4193:metropt3_03180430,25e1a063f15ae69d2a6229f650bf5264,0,0,0,clean,0,not_invoked,,0,0,0.0010000003385357559,0.0034999975468963385,0.000200001522898674,0.0030000010156072676,0.0028000031306874007,0.015800000255694613
4194,metropt3_03181190,metropt3_03181190,2020-03-14 23:29:14,control_signal_inactive,secondary_validation,,,rule_gate,3,0,0,0,0,0,rbpg-c65ee9b39946ee4ab0bf061d,rbpg-c65ee9b39946ee4ab0bf061d,rbpg-exec-9be3c7065d974fd9b4fa034974792f5b,4194:metropt3_03181190,ed3d01154cc9e6777757f573c0771093,0,0,0,clean,0,not_invoked,,0,0,0.0010000003385357559,0.0034000004234258085,0.00019999788491986692,0.0029999973776284605,0.0026999987312592566,0.015800000255694613
4195,metropt3_03181950,metropt3_03181950,2020-03-14 23:41:47,control_signal_inactive,secondary_validation,,,rule_gate,3,0,0,0,0,0,rbpg-c65ee9b39946ee4ab0bf061d,rbpg-c65ee9b39946ee4ab0bf061d,rbpg-exec-9be3c7065d974fd9b4fa034974792f5b,4195:metropt3_03181950,446430cea786785e419c6b07738a2187,0,0,0,clean,0,not_invoked,,0,0,0.0008999995770864189,0.0034000004234258085,0.00019999788491986692,0.0029000002541579306,0.0026000016077887267,0.015600002370774746
4196,metropt3_03182710,metropt3_03182710,2020-03-14 23:54:20,control_signal_inactive,secondary_validation,,,rule_gate,3,0,0,0,0,0,rbpg-c65ee9b39946ee4ab0bf061d,rbpg-c65ee9b39946ee4ab0bf061d,rbpg-exec-9be3c7065d974fd9b4fa034974792f5b,4196:metropt3_03182710,a2442c0cc350e33bebe428d62528100e,0,0,0,clean,0,not_invoked,,0,0,0.0010000003385357559,0.0032999996619764715,0.000100000761449337,0.0030000010156072676,0.0026999987312592566,0.015699999494245276
4197,metropt3_03183470,metropt3_03183470,2020-03-15 00:06:53,control_signal_inactive,secondary_validation,,,rule_gate,3,0,0,0,0,0,rbpg-c65ee9b39946ee4ab0bf061d,rbpg-c65ee9b39946ee4ab0bf061d,rbpg-exec-9be3c7065d974fd9b4fa034974792f5b,4197:metropt3_03183470,745be2df89e63adf8e1b337a30cbf13d,0,0,0,clean,0,not_invoked,,0,0,0.0010000003385357559,0.0032999996619764715,0.000200001522898674,0.0030000010156072676,0.0029000002541579306,0.015699999494245276
4198,metropt3_03184230,metropt3_03184230,2020-03-15 00:19:26,control_signal_inactive,secondary_validation,,,rule_gate,3,0,0,0,0,0,rbpg-c65ee9b39946ee4ab0bf061d,rbpg-c65ee9b39946ee4ab0bf061d,rbpg-exec-9be3c7065d974fd9b4fa034974792f5b,4198:metropt3_03184230,0cf5ce22c8bed4c91180848db8f7739e,0,0,0,clean,0,not_invoked,,0,0,0.0010000003385357559,0.0034000004234258085,9.999712347052991e-05,0.0029999973776284605,0.0025000008463393897,0.015500001609325409
4199,metropt3_03184980,metropt3_03184980,2020-03-15 00:31:50,control_signal_inactive,secondary_validation,,,rule_gate,3,0,0,0,0,0,rbpg-c65ee9b39946ee4ab0bf061d,rbpg-c65ee9b39946ee4ab0bf061d,rbpg-exec-9be3c7065d974fd9b4fa034974792f5b,4199:metropt3_03184980,00c56c649f7e46d909b873f8a759915e,0,0,0,clean,0,not_invoked,,0,0,0.0009999967005569488,0.0035000011848751456,0.000200001522898674,0.0030000010156072676,0.0026999987312592566,0.01590000101714395
4200,metropt3_03185740,metropt3_03185740,2020-03-15 00:44:23,control_signal_inactive,secondary_validation,,,rule_gate,3,0,0,0,0,0,rbpg-c65ee9b39946ee4ab0bf061d,rbpg-c65ee9b39946ee4ab0bf061d,rbpg-exec-9be3c7065d974fd9b4fa034974792f5b,4200:metropt3_03185740,169ec8e71bbe97942db625b1c9f0346c,0,0,0,clean,0,not_invoked,,0,0,0.0009999967005569488,0.0035000011848751456,0.000200001522898674,0.0030000010156072676,0.0025999979698099196,0.015599998732795939
4201,metropt3_03186500,metropt3_03186500,2020-03-15 00:56:56,control_signal_inactive,secondary_validation,,,rule_gate,3,0,0,0,0,0,rbpg-c65ee9b39946ee4ab0bf061d,rbpg-c65ee9b39946ee4ab0bf061d,rbpg-exec-9be3c7065d974fd9b4fa034974792f5b,4201:metropt3_03186500,0de4bfe55746b5d517842fe310645904,0,0,0,clean,0,not_invoked,,0,0,0.0010000003385357559,0.0033999967854470015,0.000200001522898674,0.0030000010156072676,0.0026000016077887267,0.015500001609325409
4202,metropt3_03187260,metropt3_03187260,2020-03-15 08:29:05,control_signal_active,secondary_validation,,,rule_gate,3,1,1,0,0,0,rbpg-c65ee9b39946ee4ab0bf061d,rbpg-c65ee9b39946ee4ab0bf061d,rbpg-exec-9be3c7065d974fd9b4fa034974792f5b,4202:metropt3_03187260,e61471c11dea8a740ea858c8aa252652,1,1,0,clean,0,ok,"{""service"": ""industrial_control_service"", ""status"": ""executed"", ""record_id"": ""metropt3_03187260"", ""safety"": ""ok""}",0,0,0.0010000003385357559,0.0034999975468963385,0.000200001522898674,0.012000000424450263,0.0031000017770566046,0.042499999835854396
4203,metropt3_03188020,metropt3_03188020,2020-03-15 08:41:38,control_signal_inactive,secondary_validation,,,rule_gate,3,0,0,0,0,0,rbpg-c65ee9b39946ee4ab0bf061d,rbpg-c65ee9b39946ee4ab0bf061d,rbpg-exec-9be3c7065d974fd9b4fa034974792f5b,4203:metropt3_03188020,c94cbab763ea42cf7950f7541a535ac3,0,0,0,clean,0,not_invoked,,0,0,0.0013999997463542968,0.004500001523410901,0.000200001522898674,0.0032000025385059416,0.0026999987312592566,0.018900002032751217
4204,metropt3_03188780,metropt3_03188780,2020-03-15 08:54:11,control_signal_inactive,secondary_validation,,,rule_gate,3,0,0,0,0,0,rbpg-c65ee9b39946ee4ab0bf061d,rbpg-c65ee9b39946ee4ab0bf061d,rbpg-exec-9be3c7065d974fd9b4fa034974792f5b,4204:metropt3_03188780,c3d1881f9f362ffffaf56399c9eb263e,0,0,0,clean,0,not_invoked,,0,0,0.0011000010999850929,0.0037000027077738196,0.000200001522898674,0.0030000010156072676,0.0026000016077887267,0.016199999663513154
4205,metropt3_03189540,metropt3_03189540,2020-03-15 09:06:45,control_signal_inactive,secondary_validation,,,rule_gate,3,0,0,0,0,0,rbpg-c65ee9b39946ee4ab0bf061d,rbpg-c65ee9b39946ee4ab0bf061d,rbpg-exec-9be3c7065d974fd9b4fa034974792f5b,4205:metropt3_03189540,35103fdc35ca9d276c4f7fad523e9d2a,0,0,0,clean,0,not_invoked,,0,0,0.0010000003385357559,0.0034999975468963385,0.00019999788491986692,0.0030000010156072676,0.0026000016077887267,0.015899997379165143
4206,metropt3_03190290,metropt3_03190290,2020-03-15 09:19:08,control_signal_active,secondary_validation,,,rule_gate,3,1,1,0,0,0,rbpg-c65ee9b39946ee4ab0bf061d,rbpg-c65ee9b39946ee4ab0bf061d,rbpg-exec-9be3c7065d974fd9b4fa034974792f5b,4206:metropt3_03190290,24b43e591da29f0d3c5724e1c58b469e,1,1,0,clean,0,ok,"{""service"": ""industrial_control_service"", ""status"": ""executed"", ""record_id"": ""metropt3_03190290"", ""safety"": ""ok""}",0,0,0.0010000003385357559,0.0034000004234258085,0.00019999788491986692,0.01330000304733403,0.0029000002541579306,0.026300000172341242
4207,metropt3_03191050,metropt3_03191050,2020-03-15 09:31:41,control_signal_inactive,secondary_validation,,,rule_gate,3,0,0,0,0,0,rbpg-c65ee9b39946ee4ab0bf061d,rbpg-c65ee9b39946ee4ab0bf061d,rbpg-exec-9be3c7065d974fd9b4fa034974792f5b,4207:metropt3_03191050,74a284980ca66104c63f15faf98771b7,0,0,0,clean,0,not_invoked,,0,0,0.0011000010999850929,0.023600001441081986,0.000200001522898674,0.0032999996619764715,0.0026999987312592566,0.03769999966607429
4208,metropt3_03191810,metropt3_03191810,2020-03-15 09:44:15,control_signal_inactive,secondary_validation,,,rule_gate,3,0,0,0,0,0,rbpg-c65ee9b39946ee4ab0bf061d,rbpg-c65ee9b39946ee4ab0bf061d,rbpg-exec-9be3c7065d974fd9b4fa034974792f5b,4208:metropt3_03191810,9a9a904ba4854c6692a5196281ba7518,0,0,0,clean,0,not_invoked,,0,0,0.0011000010999850929,0.0036999990697950125,0.00019999788491986692,0.0031000017770566046,0.0025999979698099196,0.016400001186411828
4209,metropt3_03192570,metropt3_03192570,2020-03-15 09:56:48,control_signal_inactive,secondary_validation,,,rule_gate,3,0,0,0,0,0,rbpg-c65ee9b39946ee4ab0bf061d,rbpg-c65ee9b39946ee4ab0bf061d,rbpg-exec-9be3c7065d974fd9b4fa034974792f5b,4209:metropt3_03192570,051fb079fd805a2998988c0e9cedee36,0,0,0,clean,0,not_invoked,,0,0,0.0010000003385357559,0.0036000019463244826,0.000200001522898674,0.0030999981390777975,0.01680000059423037,0.030400002287933603
